CustomerID,Recency,Frequency,Monetary,AveragePurchase,Cluster,PCA1,PCA2
16861.0,31,2,173.76,86.88,0,-1.8210046873627708,-0.784818586130478
16863.0,122,2,502.8,251.4,0,-1.0738295657547792,-0.670432757002636
16866.0,65,2,153.95,76.975,0,-1.8665339796441998,-0.7973484470681452
16871.0,32,1,329.44,329.44,0,-0.8722809264243504,-1.0922614693880919
16872.0,127,1,388.36,388.36,0,-0.6319691087851486,-1.1243685810838087
16873.0,92,5,6576.74,1315.348,0,5.55677909179994,4.8634087692692205
16875.0,254,2,1326.13,663.065,0,0.7970877394109017,-0.3705344762063839
16877.0,65,1,111.23,111.23,0,-1.7675901570163806,-1.0283620392352266
16880.0,65,5,1367.9,273.58000000000004,0,-0.5831294200945063,0.6577989887370589
16881.0,245,1,432.0,432.0,0,-0.45463644276117676,-1.1549585608718518
16882.0,245,1,489.41999999999996,489.41999999999996,0,-0.21916380554627235,-1.1730143907166677
16883.0,219,2,276.73,138.365,0,-1.5893865271629903,-0.7718252494862736
16884.0,303,2,429.84000000000003,214.92000000000002,0,-1.2422838332084092,-0.7245532315708297
16887.0,244,1,194.88,194.88,0,-1.4270237407395023,-1.0802527759307208
16889.0,68,2,1228.61,614.305,0,0.5778384859371419,-0.3817036352800586
16891.0,121,4,604.04,151.01,0,-1.3810643912016185,-0.1463245219323146
16892.0,61,4,374.94,93.735,0,-1.6921434677538354,-0.3068185789846685
16893.0,486,1,145.93,145.93,0,-1.6311044185606431,-1.0994526082226288
16895.0,184,1,219.14,219.14,0,-1.3267076249645582,-1.0793047877910036
16898.0,547,1,116.08,116.08,0,-1.7543582760373297,-1.0987857532708174
16899.0,32,2,389.68,194.84,0,-1.3298884213672029,-0.7013642793642405
16900.0,154,1,752.6800000000001,752.6800000000001,0,0.8616912509344681,-1.242789174762342
16903.0,61,1,373.24,373.24,0,-0.6930628490643069,-1.1101798167269088
16904.0,61,7,1570.81,224.40142857142857,0,-0.657690024414238,1.2211711741995903
16905.0,243,2,589.1,294.55,0,-0.8792034618973373,-0.6543163115630126
16906.0,188,2,295.94,147.97,0,-1.5452634266387304,-0.7599565187676989
16907.0,60,2,451.79,225.895,0,-1.1890001990772796,-0.6813197030517708
16910.0,93,3,434.4,144.79999999999998,0,-1.48643411604142,-0.45474251594523535
16912.0,30,4,1017.0,254.25,0,-0.8175838204124877,0.17143850442777608
16914.0,275,1,208.46,208.46,0,-1.3717619376671613,-1.0889542723312513
16915.0,221,3,340.49,113.49666666666667,0,-1.644640129827593,-0.5313611974616744
16916.0,667,1,198.08,198.08,0,-1.419743405370406,-1.1417239955088965
16917.0,130,1,391.52,391.52,0,-0.6190517581381456,-1.125791078782529
16918.0,154,4,755.24,188.81,0,-1.1756692100009287,-0.039459447025967376
16919.0,7,5,1010.08,202.01600000000002,0,-1.004133466130669,0.37692122571929165
16921.0,92,1,169.79,169.79,0,-1.52781543914332,-1.0506358106680103
16923.0,65,9,4202.02,466.8911111111112,0,1.421595916264016,4.0180217470164035
16924.0,184,1,252.54,252.54,0,-1.1897381703672434,-1.0898074822670898
16926.0,639,1,230.25,230.25,0,-1.2874312987747971,-1.1478375045237477
16927.0,130,1,123.35,123.35,0,-1.7187852503346097,-1.0414645046013322
16928.0,33,8,1090.6399999999999,136.32999999999998,0,-1.1872293593601435,0.9623884934093191
16929.0,157,4,740.6,185.15,0,-1.195642248710942,-0.05069226746572841
16930.0,304,2,207.11,103.555,0,-1.7489177002425622,-0.8109300367788582
16931.0,68,7,1383.65,197.66428571428574,0,-0.8393507386233406,1.0539117433509824
16933.0,121,1,338.5,338.5,0,-0.8363562068805643,-1.1078323486358062
16938.0,5,3,2726.63,908.8766666666667,0,2.33324633707677,0.981405093637738
16942.0,183,5,1012.29,202.458,0,-1.0039591917666186,0.3535492108520789
16943.0,6,1,172.1,172.1,0,-1.5171545678531582,-1.0390690794677784
16945.0,1,9,1939.8,215.53333333333333,0,-0.5097857073076089,1.916808736070175
16949.0,158,3,773.58,257.86,0,-0.9223157531460895,-0.2533891676324418
16950.0,156,2,778.41,389.205,0,-0.4473986521781433,-0.5685855357576118
16951.0,131,1,1053.79,1053.79,0,2.096825468644023,-1.3341861019424603
16953.0,91,1,20.8,20.8,0,-2.1387920175509465,-1.0036426743549467
16954.0,62,4,910.2,227.55,0,-0.9634284801741043,0.08804832328346301
16955.0,127,4,518.67,129.6675,0,-1.4973741019397269,-0.21018332171084086
16957.0,283,1,114.84,114.84,0,-1.7557969949280667,-1.0606588282014016
16960.0,62,3,507.05,169.01666666666668,0,-1.3649834097994697,-0.4051926545565744
16963.0,219,1,110.55000000000001,110.55000000000001,0,-1.772505808560204,-1.0501614646500272
16966.0,333,1,385.79999999999995,385.79999999999995,0,-0.6453126435589601,-1.1530098832449318
16967.0,280,1,319.02,319.02,0,-0.918437497784434,-1.1244347937563242
16968.0,213,1,186.12,186.12,0,-1.4625192931783386,-1.073066937834823
16969.0,339,1,397.36,397.36,0,-0.5979893212442973,-1.157502606757782
16971.0,334,1,357.21,357.21,0,-0.7625706683666377,-1.1441626457537035
16979.0,61,2,534.38,267.19,0,-1.0011553915038083,-0.6494864658387738
16982.0,62,1,384.06,384.06,0,-0.6487051192109015,-1.1137251298136013
16983.0,5,3,731.45,243.8166666666667,0,-0.9903839219019411,-0.257683311695994
16984.0,2,2,4481.35,2240.675,0,7.97740907357948,0.8870864831250976
16985.0,2,4,1977.98,494.495,0,0.4911274722905057,0.884622547795395
16986.0,61,2,1873.2,936.6,0,2.04411494498964,-0.13113860459772364
16987.0,181,1,231.93,231.93,0,-1.274215909718532,-1.0828977983825103
16988.0,243,1,126.12,126.12,0,-1.7089865663823813,-1.058488117995393
16989.0,4,4,1029.3,257.325,0,-0.8004788940702788,0.18423215106815904
16990.0,220,1,179.0,179.0,0,-1.491814256298318,-1.0718286424869243
16992.0,275,2,728.71,364.355,0,-0.5620895454765182,-0.6048380112334181
16996.0,64,3,1087.02,362.34,0,-0.39887973677382726,-0.04529344365042498
16997.0,284,1,78.0,78.0,0,-1.9068872951976563,-1.0492173622841938
16998.0,131,1,90.0,90.0,0,-1.855563472863342,-1.0311204759212964
17001.0,90,4,1376.78,344.195,0,-0.32859068427733396,0.42837146333290044
17002.0,128,1,480.46000000000004,480.46000000000004,0,-0.25429170019911596,-1.1534725470751797
17004.0,124,1,1006.4,1006.4,0,1.9025813608029363,-1.3182836225630705
17006.0,121,2,355.91,177.955,0,-1.4079306905602373,-0.7271608773797623
17007.0,97,2,250.66,125.33,0,-1.6470000944714716,-0.7644796411046649
17011.0,91,1,270.9,270.9,0,-1.1131614608207543,-1.0822871021534226
17014.0,153,3,586.33,195.44333333333336,0,-1.2341733191864017,-0.36896436226879464
17015.0,30,2,797.08,398.54,0,-0.4031916893805362,-0.5433462716422234
17017.0,152,5,2164.22,432.84399999999994,0,0.35438636669342527,1.2889005607730626
17019.0,547,1,358.82,358.82,0,-0.7589102099010367,-1.1751158148613894
17022.0,122,1,71.0,71.0,0,-1.9333559202464596,-1.0238594004475212
17024.0,218,2,56.25,28.125,0,-2.0908749363401737,-0.8570450409683497
17025.0,62,3,357.77,119.25666666666666,0,-1.6136584792470094,-0.4979016417899164
17026.0,158,2,154.82999999999998,77.41499999999999,0,-1.86581685631428,-0.8103014570476144
17027.0,342,1,13.2,13.2,0,-2.1734255381012453,-1.0371315827655558
17030.0,154,1,146.87,146.87,0,-1.6226639972571268,-1.0522910507935508
17031.0,126,1,225.95,225.95,0,-1.2979795219441512,-1.0731554998644857
17033.0,97,1,300.29999999999995,300.29999999999995,0,-0.9926784058708793,-1.0923896481049966
17035.0,129,2,433.53000000000003,216.76500000000001,0,-1.2314872933934868,-0.6982524660366531
17038.0,91,1,112.4,112.4,0,-1.7631512378768734,-1.0324464711815777
17042.0,64,4,822.2,205.55,0,-1.0832635517549531,0.02282041543472757
17043.0,153,1,641.36,641.36,0,0.4051948927268667,-1.2076414426682653
17045.0,187,2,148.35,74.175,0,-1.8809567664062787,-0.8169556565354145
17046.0,218,1,642.02,642.02,0,0.4070036931306369,-1.2171402889117378
17048.0,10,2,760.4,380.2,0,-0.4863475128915376,-0.5546887189185187
17049.0,97,5,2672.37,534.4739999999999,0,0.9541630859988965,1.7074185133058841
17050.0,191,4,2556.5,639.125,0,1.276142051193997,1.284541035914696
17052.0,30,1,413.75,413.75,0,-0.5265079515627331,-1.11848702524289
17053.0,337,1,498.48,498.48,0,-0.18328052207786383,-1.1890140995629697
17054.0,30,2,463.08,231.54,0,-1.1629056855777933,-0.6726602837233924
17059.0,61,2,1567.3,783.65,0,1.3483170065562835,-0.24957320428523755
17061.0,220,1,484.12000000000006,484.12000000000006,0,-0.2405531788512315,-1.1677742154972042
17062.0,455,2,294.43,147.215,0,-1.5523858724798516,-0.7987069762702503
17064.0,1,2,711.5,355.75,0,-0.5974507927314101,-0.5723347306939216
17068.0,184,6,1139.8,189.96666666666667,0,-0.9854116598356931,0.6461985061456273
17069.0,30,5,1826.93,365.386,0,-0.04153254826824204,1.0337622660413475
17071.0,2,5,1587.3500000000001,317.47,0,-0.32356735389931024,0.8441506191056055
17076.0,38,3,841.0799999999999,280.35999999999996,0,-0.8082148000311108,-0.19431572217869197
17078.0,274,2,378.2,189.1,0,-1.3593432568259451,-0.7404012188559564
17082.0,183,1,1366.91,1366.91,0,3.3801753757779327,-1.4400803367716293
17083.0,100,1,691.36,691.36,0,0.610971023767094,-1.2157880496143076
17084.0,244,2,2949.75,1474.875,0,4.490300226445964,0.25950817822970895
17085.0,125,3,1045.24,348.41333333333336,0,-0.46932063848387917,-0.07996006809427103
17086.0,91,4,1482.51,370.6275,0,-0.18465857099098215,0.5062548829501253
17088.0,30,2,622.5600000000001,311.28000000000003,0,-0.8001536253576178,-0.6109147787931384
17090.0,2,3,1092.5,364.1666666666667,0,-0.3888946440256916,-0.03302766108589694
17091.0,122,7,2727.4900000000002,389.6414285714286,0,0.4635634147974017,2.2399589145879855
17092.0,161,2,633.07,316.535,0,-0.7780570302897287,-0.6255712053956082
17095.0,101,1,313.15,313.15,0,-0.940037321888284,-1.0970021282090323
17096.0,1,1,263.61,263.61,0,-1.1418138074221313,-1.0671298596230256
17097.0,152,2,318.87,159.435,0,-1.492609780761734,-0.7459328082043468
17101.0,61,1,471.0,471.0,0,-0.2921606370453401,-1.1409206374449377
17105.0,192,2,665.78,332.89,0,-0.704083272482966,-0.6173381890864754
17107.0,156,4,6209.12,1552.28,0,6.249478642518967,3.9850954841200257
17109.0,61,3,311.28,103.75999999999999,0,-1.6910890936595586,-0.5266308905550046
17114.0,101,4,477.47,119.3675,0,-1.5531066579030515,-0.2368714722017956
17115.0,66,2,527.48,263.74,0,-1.0169191419700399,-0.652872638972228
17119.0,31,2,606.91,303.455,0,-0.8357648147494717,-0.6171168965108421
17122.0,3,1,138.32,138.32,0,-1.6556409214872803,-1.0280180636595448
17123.0,338,1,345.29999999999995,345.29999999999995,0,-0.8114674195885192,-1.1409892960604973
17124.0,158,1,298.89,298.89,0,-0.9993031828461396,-1.1006658060543795
17126.0,65,4,702.08,175.52,0,-1.246814529659344,-0.06596838704361063
17128.0,101,1,157.09,157.09,0,-1.580020947171426,-1.0479287599474163
17131.0,183,2,1180.73,590.365,0,0.46734259964070457,-0.41667969274221617
17133.0,160,3,2194.9700000000003,731.6566666666668,0,1.445450412742286,0.6290662868286295
17135.0,303,3,400.0,133.33333333333334,0,-1.5466391857243105,-0.5061243951938021
17138.0,99,1,380.5,380.5,0,-0.6638153036126085,-1.117894579323878
17139.0,2,5,4605.08,921.016,0,3.2337911941822153,3.2828973708787887
17140.0,190,1,465.32,465.32,0,-0.3172353973318718,-1.1575742232194013
17144.0,120,1,388.68,388.68,0,-0.6305601424095326,-1.1234686033048398
17147.0,343,1,409.5,409.5,0,-0.5482598633923638,-1.1618918259912183
17157.0,302,1,157.54000000000002,157.54000000000002,0,-1.5809517673783526,-1.0768018464214633
17158.0,153,1,568.42,568.42,0,0.10607656882482641,-1.1847053188633039
17160.0,7,3,1599.98,533.3266666666667,0,0.45641159222620686,0.2814234645642094
17162.0,30,9,1417.08,157.45333333333332,0,-0.9566653212319007,1.4250326054132794
17164.0,34,6,1721.51,286.91833333333335,0,-0.3684335537080745,1.1649520797999116
17166.0,334,1,78.75,78.75,0,-1.9045022350483225,-1.0566003612084673
17169.0,96,1,308.68,308.68,0,-0.9582992037401993,-1.0948818120824015
17173.0,1,3,1239.16,413.05333333333334,0,-0.1445702365746805,0.058197142159465365
17174.0,189,1,59.9,59.9,0,-1.9798011147331935,-1.0299461783882924
17175.0,5,1,302.62,302.62,0,-0.9818936536112202,-1.079968402226894
17180.0,7,2,317.32,158.66,0,-1.4941326559631078,-0.7258061542089265
17181.0,698,1,155.52,155.52,0,-1.5947051107140309,-1.1327721605355507
17183.0,153,2,1343.8400000000001,671.9200000000001,0,0.8387657924894956,-0.34924047307203215
17186.0,62,1,72.0,72.0,0,-1.928426316864735,-1.0155972604061947
17188.0,61,3,1252.38,417.46000000000004,0,-0.12337668840045135,0.05783071103461379
17190.0,1,1,249.74,249.74,0,-1.1986930390168844,-1.0627684113480762
17191.0,30,7,2095.13,299.30428571428575,0,-0.14861870017659018,1.6913687573361709
17193.0,1,3,190.96,63.653333333333336,0,-1.8906930111922513,-0.5927779410264216
17194.0,38,1,10.0,10.0,0,-2.182349504460322,-0.9926706039313477
17197.0,61,1,1013.01,1013.01,0,1.9305583475741386,-1.3113567282528222
17198.0,455,2,521.66,260.83,0,-1.0355301498573883,-0.7107308596079628
17203.0,62,4,2262.93,565.7325,0,0.8782434345766295,1.0863326491427996
17204.0,7,1,461.25,461.25,0,-0.33139838596171023,-1.130135798348752
17211.0,5,3,808.47,269.49,0,-0.8620817123035389,-0.20985074071051701
17213.0,486,1,312.90000000000003,312.90000000000003,0,-0.9463801720302942,-1.1519566470451457
17214.0,62,3,498.07,166.02333333333334,0,-1.379942561217201,-0.41076960193971623
17218.0,32,6,1091.14,181.85666666666668,0,-1.0347491003405955,0.6263257513129036
17219.0,122,1,114.23,114.23,0,-1.7560747968260428,-1.0374531573996528
17220.0,187,6,1147.7,191.28333333333333,0,-0.9771022685423921,0.6525234981083451
17221.0,274,2,335.13,167.565,0,-1.4573099688505435,-0.7570765317312138
17222.0,215,1,354.15,354.15,0,-0.7734757359116203,-1.1261901821026454
17223.0,312,2,426.79,213.395,0,-1.2493456494836488,-0.7270205818541596
17226.0,253,1,393.49,393.49,0,-0.612671899936513,-1.1439925626275438
17227.0,62,2,249.36,124.68,0,-1.6494736442359468,-0.7599799471322394
17228.0,154,4,911.64,227.91,0,-0.9627387009806401,0.0759602365505041
17229.0,246,1,161.05,161.05,0,-1.5657841985929624,-1.0699007535236118
17230.0,312,1,675.0,675.0,0,0.5409524469789662,-1.2409475743327856
17231.0,128,4,1357.29,339.3225,0,-0.35565016796361026,0.4085564399547227
17232.0,152,1,213.48,213.48,0,-1.349476631568338,-1.0729508074798841
17233.0,244,1,190.88,190.88,0,-1.4434272682361868,-1.0789949682090338
17234.0,66,1,149.89000000000001,149.89000000000001,0,-1.6090638757860516,-1.04066169406486
17235.0,667,1,341.9,341.9,0,-0.8299545742271186,-1.1869484721421504
17236.0,37,2,244.73000000000002,122.36500000000001,0,-1.659659708285624,-0.7581989535989085
17238.0,30,8,1967.6000000000001,245.95000000000002,0,-0.3936478666783353,1.76381717381282
17242.0,5,1,709.44,709.44,0,0.6864271104390673,-1.2078937365610645
17243.0,30,13,4359.81,335.37,0,1.0405208721457575,4.925110644701826
17248.0,33,1,318.65,318.65,0,-0.9165432538717825,-1.0890114762583705
17250.0,182,1,221.87,221.87,0,-1.3154845933978192,-1.0798773551619967
17251.0,364,1,283.28000000000003,283.28000000000003,0,-1.0661632260778837,-1.125203510523499
17252.0,188,1,341.96,341.96,0,-0.823092561279367,-1.1184975466835176
17254.0,213,1,102.13,102.13,0,-1.8069523617899694,-1.0466561201987017
17259.0,547,1,381.64,381.64,0,-0.6653280855324523,-1.1822916079136134
17262.0,486,1,268.86,268.86,0,-1.1269830097687896,-1.1381081840293725
17265.0,5,1,384.09000000000003,384.09000000000003,0,-0.6477948073225005,-1.105586800998353
17266.0,152,2,197.58,98.79,0,-1.7684951418358814,-0.7928923786394516
17267.0,246,2,317.62,158.81,0,-1.4967513521273,-0.7598534285861382
17268.0,4,3,311.48,103.82666666666667,0,-1.6899686422715314,-0.518358919999591
17274.0,244,1,111.97999999999999,111.97999999999999,0,-1.7669868481082864,-1.054184710898759
17278.0,7,1,246.04,246.04,0,-1.213949174102073,-1.0624625984026905
17282.0,337,1,687.0,687.0,0,0.5898177288408721,-1.248294577486075
17284.0,33,3,1147.52,382.50666666666666,0,-0.297668862349854,-0.0032892293336095335
17287.0,341,3,367.94,122.64666666666666,0,-1.6005705454020855,-0.5314668083910016
17288.0,341,1,127.30000000000001,127.30000000000001,0,-1.7055011042331967,-1.0728676048271466
17289.0,5,3,944.41,314.80333333333334,0,-0.6356288121112926,-0.12542643923342367
17290.0,182,1,172.21,172.21,0,-1.519134387269156,-1.0642616722972533
17291.0,253,1,550.8000000000001,550.8000000000001,0,0.032437827689343224,-1.193458995802187
17293.0,1,7,1278.63,182.6614285714286,0,-0.940305298926703,0.97019709029467
17295.0,30,3,556.95,185.65,0,-1.2814165190104987,-0.36962853069961765
17298.0,156,1,107.63999999999999,107.63999999999999,0,-1.7835692172311108,-1.0402409879621644
17299.0,32,1,309.86,309.86,0,-0.9525761935206204,-1.0861045005904342
17302.0,94,3,876.8100000000001,292.27000000000004,0,-0.7494681754252945,-0.18013074959289632
17306.0,130,5,2361.3,472.26000000000005,0,0.5870119507691172,1.4513134398022638
17309.0,216,1,82.75,82.75,0,-1.886468888586783,-1.0409908713857159
17312.0,156,2,399.5,199.75,0,-1.3092646111574926,-0.7152872492835872
17313.0,122,1,2328.84,2328.84,0,7.325779210532019,-1.7338415470309312
17314.0,1,3,1348.75,449.5833333333333,0,0.0379880489341341,0.12625701562477853
17315.0,6,14,2408.46,172.03285714285715,0,-0.42352309792081955,3.1695698492745055
17317.0,32,1,2027.94,2027.94,0,6.093066936855264,-1.6263580732094085
17320.0,547,1,450.92,450.92,0,-0.3812189892898783,-1.2040768376532311
17321.0,276,2,700.86,350.43,0,-0.6254507670647989,-0.615763574901392
17323.0,92,3,419.01,139.67,0,-1.5120574243190652,-0.4641573923700439
17324.0,10,2,702.23,351.115,0,-0.6186605762412215,-0.5772102640764876
17325.0,252,1,96.8,96.8,0,-1.829348731159211,-1.0505548761911903
17330.0,276,1,264.9,264.9,0,-1.1403219767140704,-1.106844882483783
17331.0,125,1,175.2,175.2,0,-1.506085465033209,-1.0570541211960534
17334.0,70,2,307.02,153.51,0,-1.5184311194167928,-0.738799403097933
17337.0,5,4,2027.8700000000001,506.96750000000003,0,0.5590086902753721,0.9210114164936755
17338.0,10,2,1387.78,693.89,0,0.9406865198456935,-0.31178744676437536
17339.0,185,2,243.36,121.68,0,-1.664820080144346,-0.7798849668793746
17340.0,33,6,9190.58,1531.7633333333333,2,7.526885850035532,7.550508441847216
17341.0,187,3,781.36,260.4533333333333,0,-0.9097561461921181,-0.2527028221291606
17345.0,155,1,155.8,155.8,0,-1.5860569341459048,-1.0552420497317458
17346.0,1,5,887.05,177.41,0,-1.1490807398745,0.27835348474128374
17348.0,30,2,321.3,160.65,0,-1.48539745318512,-0.7275529203487462
17350.0,333,2,394.98,197.49,0,-1.3219904990742708,-0.74233819360805
17351.0,38,2,358.45,179.225,0,-1.4010068267552047,-0.7143131858587055
17353.0,126,2,1740.0,870.0,0,1.7402414019987484,-0.1920006503192484
17356.0,343,1,178.22,178.22,0,-1.496711823250656,-1.0891653835232795
17358.0,100,1,119.15,119.15,0,-1.7355945934523516,-1.0358555105076868
17360.0,127,1,330.95,330.95,0,-0.8674007371813115,-1.1063158957582968
17361.0,188,1,218.92,218.92,0,-1.3276650670773793,-1.0798073811644273
17362.0,284,1,150.0,150.0,0,-1.6116238002573369,-1.0718579012745588
17364.0,10,6,2662.19,443.6983333333333,0,0.6262594904859027,1.9725833325745006
17365.0,40,2,742.66,371.33,0,-0.5271131499702824,-0.5658453699173268
17368.0,153,3,750.87,250.29,0,-0.960077687307395,-0.26677829072957904
17370.0,124,1,117.36,117.36,0,-1.7432666606101392,-1.038723278340931
17372.0,62,4,670.2,167.55,0,-1.29017606434846,-0.08906628067020173
17374.0,220,2,495.77,247.885,0,-1.0911735316221067,-0.6871629794934098
17376.0,343,1,105.85,105.85,0,-1.7934926444844186,-1.0664084973186585
17377.0,32,10,2199.38,219.93800000000002,0,-0.37073110197807424,2.325256747749349
17381.0,3,22,17101.25,777.3295454545455,2,8.430434028824733,19.40940731685451
17382.0,215,1,65.4,65.4,0,-1.9576053770785258,-1.0353921871933696
17383.0,212,1,199.29,199.29,0,-1.4084968668703794,-1.0770653265589483
17384.0,250,1,227.65,227.65,0,-1.2927207138736707,-1.0914150248878158
17386.0,302,3,1145.02,381.67333333333335,0,-0.3055488715568617,-0.043293552285105785
17387.0,183,1,346.44,346.44,0,-0.804651550357451,-1.1191915753341615
17388.0,6,1,381.6,381.6,0,-0.6580198152143124,-1.104946758891132
17389.0,10,16,20486.0,1280.375,2,11.743003995452789,21.569190685737478
17392.0,192,1,145.5,145.5,0,-1.628807062379525,-1.0572920932309802
17394.0,250,1,203.86999999999998,203.86999999999998,0,-1.3902396848414595,-1.083937357982387
17396.0,276,2,2431.5,1215.75,0,3.311050521494545,0.054284334883501595
17400.0,217,1,817.44,817.44,0,1.1263942035228574,-1.2721585033467893
17402.0,91,5,1285.95,257.19,0,-0.6800927793222846,0.5878554351960846
17403.0,275,1,281.62,281.62,0,-1.0717414197528037,-1.1119595755609053
17404.0,6,6,6435.38,1072.5633333333333,0,4.6148284498806165,5.198908520170207
17405.0,4,2,541.71,270.855,0,-0.9836953408257467,-0.6385007642184422
17406.0,71,3,2200.42,733.4733333333334,0,1.4557584552754428,0.6451729045531062
17409.0,127,2,771.85,385.925,0,-0.46191943223707926,-0.5669800030887892
17410.0,1,4,978.38,244.595,0,-0.8697624037705602,0.14708316552791068
17412.0,31,4,685.46,171.365,0,-1.268972191009138,-0.07337350458341119
17414.0,127,1,598.0,598.0,0,0.22773976731608103,-1.1902902837774212
17416.0,61,2,3129.32,1564.66,0,4.901276456676163,0.3551904877837079
17419.0,130,6,1844.81,307.4683333333333,0,-0.23942317716344264,1.256640443848776
17420.0,698,1,130.85,130.85,0,-1.695873866549832,-1.1250146314120466
17422.0,5,3,1084.65,361.55,0,-0.40201284386823954,-0.038331661837898934
17423.0,189,1,449.42,449.42,0,-0.3824256071060662,-1.1524314943261666
17425.0,62,1,688.97,688.97,0,0.601694773042609,-1.2096046679184924
17426.0,93,4,2951.91,737.9775,0,1.8158258890662589,1.5903531592573787
17428.0,7,16,8641.94,540.12125,2,3.7294744668012854,9.712710152872932
17429.0,158,3,524.9200000000001,174.97333333333336,0,-1.336540986056226,-0.40781720062710175
17430.0,153,2,265.76,132.88,0,-1.6134272165534358,-0.7666382279955852
17432.0,302,1,175.89,175.89,0,-1.5057005849873133,-1.082572039344702
17433.0,2,1,303.15999999999997,303.15999999999997,0,-0.9796377413237903,-1.0797093766707344
17434.0,152,2,635.08,317.54,0,-0.7733607905295943,-0.6235065095211538
17436.0,121,1,93.89999999999999,93.89999999999999,0,-1.8394319133028159,-1.0309174064546498
17440.0,187,3,186.42000000000002,62.14000000000001,0,-1.9008249150634953,-0.6221849018759756
17442.0,64,4,1553.55,388.3875,0,-0.08756836139697388,0.5625402721076967
17443.0,250,1,534.24,534.24,0,-0.0354313400715528,-1.1878228422358157
17444.0,34,1,1217.64,1217.64,0,2.7700947301641703,-1.371843560387735
17446.0,312,1,68.10000000000001,68.10000000000001,0,-1.9478727624554748,-1.0501066977598348
17449.0,152,3,938.89,312.9633333333333,0,-0.6468545601862992,-0.14986723539437874
17450.0,4,11,35824.22,3256.747272727273,3,25.80300376624869,34.81462162551083
17451.0,121,1,294.18,294.18,0,-1.0181072915438276,-1.0938958390795148
17453.0,184,1,341.99999999999994,341.99999999999994,0,-0.8228732779038967,-1.117938351962618
17456.0,455,1,249.86,249.86,0,-1.204471592599138,-1.1277023581659562
17457.0,217,4,1370.5,342.625,0,-0.33889470658755094,0.4055831781892455
17459.0,62,1,300.39,300.39,0,-0.9918259056227976,-1.0874149367952146
17460.0,185,3,230.15,76.71666666666667,0,-1.8279505547663188,-0.5947408964273859
17461.0,61,1,382.56,382.56,0,-0.6548426299970322,-1.1131105087184394
17462.0,62,1,212.28,212.28,0,-1.3531546075560132,-1.0597085772057555
17464.0,248,1,289.96000000000004,289.96000000000004,0,-1.0371671402438174,-1.110722638273336
17469.0,218,1,440.71,440.71,0,-0.41854483695874756,-1.1538379707985382
17470.0,189,4,816.47,204.1175,0,-1.0927911534678523,0.0007239043241914489
17472.0,339,1,259.27,259.27,0,-1.1642800992485847,-1.1140799396858445
17481.0,155,3,838.03,279.3433333333333,0,-0.8149115877975748,-0.2129342513029533
17483.0,95,2,294.40000000000003,147.20000000000002,0,-1.5474817812186208,-0.7472590394707853
17489.0,1,2,376.64,188.32,0,-1.3591209387392351,-0.7019817069978146
17490.0,90,4,1077.82,269.455,0,-0.7356092582971898,0.2077457050079522
17491.0,121,5,1723.93,344.786,0,-0.16420783666298377,0.9375160684854001
17492.0,221,1,374.57,374.57,0,-0.6898186001918017,-1.133468949719032
17495.0,302,2,497.56,248.78,0,-1.088234596565085,-0.6981912916702924
17500.0,61,1,288.0,288.0,0,-1.0426220200186516,-1.0833759341777602
17501.0,281,2,288.6,144.3,0,-1.5632434561493538,-0.7760920472480879
17502.0,61,1,226.60000000000002,226.60000000000002,0,-1.294416167092757,-1.0640685856498657
17503.0,152,2,558.96,279.48,0,-0.9465027946928734,-0.6529777149092334
17504.0,189,1,251.75,251.75,0,-1.1930469271734678,-1.090273781239702
17505.0,338,1,658.85,658.85,0,0.4743640920578298,-1.2395856988442322
17507.0,283,1,340.56,340.56,0,-0.830145938290166,-1.1316369179361956
17508.0,252,1,387.31,387.31,0,-0.6380015378937645,-1.1419063064980084
17509.0,62,7,5217.0,745.2857142857143,0,2.879467304118619,4.460028432501705
17511.0,7,15,49108.16,3273.8773333333334,3,31.848865915000673,49.799271360355014
17512.0,30,5,1635.27,327.054,0,-0.2674650668584756,0.8788742533812196
17514.0,278,1,208.65,208.65,0,-1.3710242061864464,-1.089442847796619
17515.0,122,1,67.65,67.65,0,-1.9470938745249329,-1.0228059864806085
17516.0,3,2,281.02,140.51,0,-1.5766451266109889,-0.7392885689513681
17517.0,253,1,153.94,153.94,0,-1.5950381528942001,-1.0686656026950172
17519.0,547,1,335.3,335.3,0,-0.855362951581541,-1.1677199054578702
17521.0,61,2,563.65,281.825,0,-0.9345780601604141,-0.6381540672351336
17522.0,96,3,845.02,281.67333333333335,0,-0.8024525281581382,-0.20015952656100577
17526.0,213,2,549.9,274.95,0,-0.9679531390206041,-0.6652049894501378
17527.0,220,1,292.11,292.11,0,-1.0279635075108249,-1.1073963003369267
17528.0,1,3,1041.13,347.04333333333335,0,-0.4744545077610165,-0.0647875894979485
17530.0,120,2,516.45,258.225,0,-1.0427537499437711,-0.6648620314870869
17531.0,307,1,296.7,296.7,0,-1.010342105894332,-1.1212756930565977
17535.0,252,1,164.4,164.4,0,-1.5521291164652447,-1.0718118266876995
17537.0,61,2,897.62,448.81,0,-0.1749323017472466,-0.5088516701849898
17550.0,68,1,156.22,156.22,0,-1.5831329175728004,-1.042938061183488
17552.0,62,3,315.02,105.00666666666666,0,-1.6848727023102619,-0.5244511407464101
17553.0,306,1,1487.6,1487.6,0,3.873411930081157,-1.4956135537963122
