CustomerID,Recency,Frequency,Monetary,AveragePurchase,Cluster,PCA1,PCA2
16966.0,333.0,7,2154.97,307.8528571428571,0,-0.49730241446907336,0.1274283452707582
16967.0,280.0,1,319.02,319.02,0,-1.1713105270859172,-1.070382456174149
16968.0,213.0,2,439.43,219.715,0,-1.437479557964526,-0.7047990724906674
16969.0,339.0,3,650.41,216.8033333333333,0,-1.364634252669874,-0.5545849408338509
16971.0,334.0,1,357.21,357.21,0,-1.035131342232016,-1.1523130558324246
16979.0,61.0,6,1852.0,308.6666666666667,0,-0.5988634636951875,-0.03980456552116729
16982.0,62.0,1,384.06,384.06,0,-0.9237295568167363,-1.1761851095983098
16983.0,5.0,7,1931.25,275.89285714285717,0,-0.6576929986766529,0.14765962209067074
16984.0,2.0,2,4481.35,2240.675,0,6.563813332784122,-3.87279313937949
16985.0,2.0,10,5464.12,546.412,0,1.4255535275087703,1.1647745084076369
16986.0,61.0,2,1873.2,936.6,0,1.4046766164328703,-1.8201699357140675
16987.0,181.0,7,1625.05,232.15,0,-0.908786230147842,0.10734541748971416
16988.0,243.0,1,126.12,126.12,0,-1.8710700555171447,-0.6822010957351449
16989.0,4.0,6,1133.25,188.875,0,-1.2213363428465631,-0.04213555681546788
16990.0,220.0,1,179.0,179.0,0,-1.677569458503402,-0.7850073019798154
16992.0,275.0,5,1614.31,322.86199999999997,0,-0.6598728391971076,-0.2651625201101009
16996.0,64.0,6,1456.96,242.82666666666668,0,-0.9427217857937785,-0.04482133483043238
16997.0,284.0,3,702.0,234.0,0,-1.2884174540869942,-0.5686578427585718
16998.0,131.0,4,295.0,73.75,0,-1.9196041310574554,-0.26478211430150306
17001.0,90.0,11,3989.57,362.6881818181818,0,0.3662427221703719,1.0584467682503589
17002.0,128.0,3,1493.73,497.91,0,-0.15351056632905924,-0.8595034793197877
17004.0,124.0,2,1412.94,706.47,0,0.49158750733757395,-1.463666344978781
17006.0,121.0,4,781.78,195.445,0,-1.360870976481395,-0.3554332255270958
17007.0,97.0,6,889.9300000000001,148.3216666666667,0,-1.4377365418083436,-0.0551447348703491
17011.0,91.0,1,270.9,270.9,0,-1.3367877003649244,-0.9539858649672119
17014.0,153.0,3,586.33,195.44333333333336,0,-1.4464554523797737,-0.5094304085285446
17015.0,30.0,3,1842.56,614.1866666666666,0,0.3479990388083476,-0.9844628782293188
17017.0,152.0,20,8694.26,434.713,0,2.290570065780872,3.448422305793051
17019.0,547.0,4,1272.61,318.1525,0,-0.8195196737933852,-0.494293030670351
17022.0,122.0,1,71.0,71.0,0,-2.06544338930558,-0.5592639427679084
17024.0,218.0,3,95.85,31.95,0,-2.147936393885389,-0.32580699173767086
17025.0,62.0,3,357.77,119.25666666666666,0,-1.7672128793723254,-0.4106645757916683
17026.0,158.0,2,154.82999999999998,77.41499999999999,0,-1.9973381388047184,-0.4741321984832736
17027.0,342.0,6,890.29,148.38166666666666,0,-1.4498004844010637,-0.08180130702504018
17030.0,154.0,1,146.87,146.87,0,-1.7911005792176846,-0.7138391877698333
17031.0,126.0,2,380.35,190.175,0,-1.549882018199019,-0.6486901495483974
17033.0,97.0,3,1030.14,343.38000000000005,0,-0.8118638248167904,-0.6758880901781017
17035.0,129.0,2,433.53000000000003,216.76500000000001,0,-1.44489990542914,-0.6910003663808835
17038.0,91.0,1,112.4,112.4,0,-1.9132944609351394,-0.6383374874567932
17042.0,64.0,5,1044.3799999999999,208.87599999999998,0,-1.2081687760860969,-0.2032976591379534
17043.0,153.0,4,1735.18,433.795,0,-0.2691506753090849,-0.5385946919381579
17045.0,187.0,3,339.44,113.14666666666666,0,-1.799620473061088,-0.417140416268914
17046.0,218.0,1,642.02,642.02,0,0.006658773749384839,-1.7068812192301688
17048.0,10.0,3,925.35,308.45,0,-0.9566370043335746,-0.6256788277065677
17049.0,97.0,9,5659.9800000000005,628.8866666666668,0,1.7345556437324303,0.9670792206808986
17050.0,191.0,6,3228.84,538.14,0,0.5924964172946316,-0.03760391562136134
17052.0,30.0,1,413.75,413.75,0,-0.8141225016314968,-1.2318296925459102
17053.0,337.0,1,498.48,498.48,0,-0.5214462427589195,-1.4339748230055256
17054.0,30.0,5,1356.33,271.26599999999996,0,-0.9005080248077993,-0.2208917482546049
17059.0,61.0,5,3095.04,619.008,0,0.8031553602809736,-0.34295092559951124
17061.0,220.0,11,5232.2300000000005,475.65727272727275,0,1.1282492285005028,1.285370409126826
17062.0,455.0,4,538.37,134.5925,0,-1.6568812505218973,-0.34590560875297244
17064.0,1.0,3,859.35,286.45,0,-1.050133188330769,-0.599038908224551
17068.0,184.0,21,4552.14,216.76857142857145,0,0.27586514698551046,2.3299704330195152
17069.0,30.0,9,2709.7000000000003,301.0777777777778,0,-0.28469739949368844,0.5453128108329807
17071.0,2.0,9,2429.03,269.89222222222224,0,-0.47570316451584715,0.5075421059566659
17076.0,38.0,3,841.0799999999999,280.35999999999996,0,-1.0780096974179147,-0.5959619357065206
17078.0,274.0,2,378.2,189.1,0,-1.5616092558225434,-0.6630981270852996
17082.0,183.0,2,2003.85,1001.925,0,1.6568005072726457,-1.9365895728816271
17083.0,100.0,3,1405.78,468.5933333333333,0,-0.2772926656046818,-0.822261909979367
17084.0,244.0,2,2949.75,1474.875,0,3.5237064041716653,-2.689982679361923
17085.0,125.0,5,1566.65,313.33000000000004,0,-0.6990372456289415,-0.24558624239445048
17086.0,91.0,6,2050.08,341.68,0,-0.42803842098713984,-0.0407173550995078
17088.0,30.0,4,1991.01,497.7525,0,0.03044304984912749,-0.57342397492262
17090.0,2.0,7,2043.95,291.99285714285713,0,-0.5683965947449936,0.1557749407788972
17091.0,122.0,9,3827.76,425.3066666666667,0,0.47716868533106394,0.6979001423176995
17092.0,161.0,4,1777.78,444.445,0,-0.2207021399415714,-0.5474937118454261
17095.0,101.0,3,1324.16,441.3866666666667,0,-0.3935290756612899,-0.7906371935012457
17096.0,1.0,4,1022.13,255.5325,0,-1.0791809118035764,-0.38767158319743794
17097.0,152.0,8,954.42,119.3025,0,-1.472298791945568,0.175012726616656
17101.0,61.0,4,1621.73,405.4325,0,-0.3946047415886016,-0.5072023102000784
17105.0,192.0,2,665.78,332.89,0,-0.988938286490126,-0.8812092972379835
17107.0,156.0,6,10815.43,1802.5716666666667,0,7.195019712792451,0.056280360663857554
17109.0,61.0,6,885.04,147.50666666666666,0,-1.440172428583896,-0.051285281711723085
17114.0,101.0,8,808.62,101.0775,0,-1.5764034597487837,0.1642270639857658
17115.0,66.0,3,837.5,279.1666666666667,0,-1.0845203524374225,-0.5976169996091698
17119.0,31.0,2,606.91,303.455,0,-1.0971871810236415,-0.8172134981593148
17122.0,3.0,1,138.32,138.32,0,-1.8145708351989276,-0.6803803116496863
17123.0,338.0,1,345.29999999999995,345.29999999999995,0,-1.0786532638981525,-1.1290298985153084
17124.0,158.0,1,298.89,298.89,0,-1.238365382522462,-1.0170181031674363
17126.0,65.0,5,1004.75,200.95,0,-1.2470861815423187,-0.20070130276448256
17128.0,101.0,1,157.09,157.09,0,-1.7512502056313253,-0.7284245874215006
17131.0,183.0,5,2463.17,492.634,0,0.17728930002427146,-0.3130949768530956
17133.0,160.0,7,4892.240000000001,698.8914285714287,0,1.6765972262233149,0.3354308401791547
17135.0,303.0,7,1139.73,162.81857142857143,0,-1.298833997967662,0.06052823986052869
17138.0,99.0,1,380.5,380.5,0,-0.9385474301623193,-1.17312179971746
17139.0,2.0,12,10668.47,889.0391666666666,0,4.25522695515939,2.627882434809795
17140.0,190.0,1,465.32,465.32,0,-0.6346317065844802,-1.3519410899191628
17144.0,120.0,2,984.57,492.285,0,-0.35507220967916686,-1.1250478730120128
17147.0,343.0,4,1714.59,428.6475,0,-0.3023614235580031,-0.5553900272638495
17157.0,302.0,2,319.0,159.5,0,-1.6800586374303066,-0.6194087431803179
17158.0,153.0,3,1266.97,422.3233333333333,0,-0.47756590487144235,-0.7740605741700255
17160.0,7.0,6,3518.03,586.3383333333334,0,0.8534032985455067,-0.01414752294690691
17162.0,30.0,10,1715.46,171.546,0,-1.0075369754264218,0.5164308485203212
17164.0,34.0,7,2467.35,352.4785714285714,0,-0.23510700896147363,0.18155449168204174
17166.0,334.0,2,206.34,103.17,0,-1.9043973082288521,-0.5339498306661419
17169.0,96.0,2,835.78,417.89,0,-0.6480086573888876,-1.0049716763205774
17173.0,1.0,8,3766.6,470.825,0,0.5929877693285004,0.5065219223013636
17174.0,189.0,1,59.9,59.9,0,-2.109201823959583,-0.5444495243316515
17175.0,5.0,4,1443.69,360.9225,0,-0.5959478003363905,-0.46755470964322926
17180.0,7.0,4,796.03,199.0075,0,-1.3387702389001215,-0.3457133474138503
17181.0,698.0,2,239.92000000000002,119.96000000000001,0,-1.8564005899156135,-0.6000704713328012
17183.0,153.0,6,3347.31,557.885,0,0.6974916276412113,-0.032062169605898805
17186.0,62.0,2,144.0,72.0,0,-2.0138985721580935,-0.45513559173237583
17188.0,61.0,7,2474.23,353.4614285714286,0,-0.2310289948830384,0.1790918442957793
17190.0,1.0,2,444.74,222.37,0,-1.4162719719138321,-0.6859213388685381
17191.0,30.0,7,2095.13,299.30428571428575,0,-0.5293281350574686,0.1562651104253311
17193.0,1.0,7,1699.3000000000002,242.7571428571429,0,-0.8409616166445737,0.13206450259261848
17194.0,38.0,2,262.62,131.31,0,-1.7781814911337093,-0.5461702748824159
17197.0,61.0,1,1013.01,1013.01,0,1.3639798080227568,-2.4286128641713782
17198.0,455.0,3,692.22,230.74,0,-1.310978016952709,-0.5834635996846519
17203.0,62.0,6,3563.85,593.975,0,0.8904906995199018,-0.019588590056812016
17204.0,7.0,4,1564.56,391.14,0,-0.457437938113436,-0.49055169569426194
17211.0,5.0,8,2317.2200000000003,289.65250000000003,0,-0.4677184793311877,0.34369771550438
17213.0,486.0,7,2781.23,397.31857142857143,0,-0.009664907134411704,0.15406064944801567
17214.0,62.0,6,1069.1200000000001,178.1866666666667,0,-1.2800631124028328,-0.04920851963204287
17218.0,32.0,10,1960.72,196.072,0,-0.848543070650759,0.5584324206534431
17219.0,122.0,1,114.23,114.23,0,-1.9082043529683537,-0.6453552951955135
17220.0,187.0,14,3198.25,228.44642857142858,0,-0.2687297163892661,1.2538203891012678
17221.0,274.0,2,335.13,167.565,0,-1.6467560621595463,-0.6290958624176644
17222.0,215.0,1,354.15,354.15,0,-1.0402496134183081,-1.1332695962650967
17223.0,312.0,2,426.79,213.395,0,-1.467469463796955,-0.7055933911570732
17226.0,253.0,1,393.49,393.49,0,-0.8990792674450306,-1.2157492726968242
17227.0,62.0,6,939.32,156.55333333333334,0,-1.3929963295395855,-0.050749635046883346
17228.0,154.0,8,1906.09,238.26125,0,-0.7760676011396082,0.28142045155264317
17229.0,246.0,2,318.76,159.38,0,-1.6777040372940002,-0.613125363784146
17230.0,312.0,8,3638.41,454.80125,0,0.483480362124203,0.45831652798442735
17231.0,128.0,10,3174.32,317.432,0,-0.06615640318598681,0.7568955940800596
17232.0,152.0,2,421.52,210.76,0,-1.4698048926932372,-0.6840217447175662
17233.0,244.0,1,190.88,190.88,0,-1.635571187705761,-0.811277669002787
17234.0,66.0,1,149.89000000000001,149.89000000000001,0,-1.7756703592673269,-0.7102772936978142
17235.0,667.0,2,550.06,275.03,0,-1.2417063244859192,-0.8415417844633704
17236.0,37.0,6,916.13,152.68833333333333,0,-1.4119099431729842,-0.04830447538537841
17238.0,30.0,17,3744.65,220.2735294117647,0,-0.04869930027019653,1.7256286766886881
17242.0,5.0,2,1135.04,567.52,0,-0.05179235743131205,-1.2313244215711712
17243.0,30.0,26,8676.85,333.725,0,2.0883564843390494,4.116618217023411
17248.0,33.0,1,318.65,318.65,0,-1.1601781150668027,-1.0427671253837578
17250.0,182.0,2,384.52,192.26,0,-1.5444672440863254,-0.6580761270440308
17251.0,364.0,1,283.28000000000003,283.28000000000003,0,-1.3055500349868492,-1.0083480937570384
17252.0,188.0,2,353.86,176.93,0,-1.605383339054952,-0.6345240437654373
17254.0,213.0,2,272.44,136.22,0,-1.7676087706465804,-0.5729662845443378
17259.0,547.0,2,603.37,301.685,0,-1.130253368694174,-0.8705697986592907
17262.0,486.0,5,1253.3600000000001,250.67200000000003,0,-1.0245319170811578,-0.2634847522905573
17265.0,5.0,2,562.9,281.45,0,-1.1828788161648327,-0.7796398219208149
17266.0,152.0,3,310.64,103.54666666666667,0,-1.8388490438220515,-0.40213439674303536
17267.0,246.0,2,317.62,158.81,0,-1.679957748908214,-0.6122253734957526
17268.0,4.0,4,763.64,190.91,0,-1.3757627792689577,-0.33928261874935733
17274.0,244.0,1,111.97999999999999,111.97999999999999,0,-1.9225515246709974,-0.6541504955922378
17278.0,7.0,1,246.04,246.04,0,-1.422966550133109,-0.8953369991374371
17282.0,337.0,3,1703.41,567.8033333333334,0,0.13440997639816943,-0.9637695762189316
17284.0,33.0,6,1652.58,275.43,0,-0.7709554189720037,-0.03912532532571256
17287.0,341.0,7,1064.11,152.01571428571427,0,-1.3605685686893918,0.05116688103815026
17288.0,341.0,7,1419.73,202.81857142857143,0,-1.079275840803844,0.07574429150805873
17289.0,5.0,3,944.41,314.80333333333334,0,-0.9292525409726077,-0.6325451821335497
17290.0,182.0,2,525.24,262.62,0,-1.266272245531809,-0.769169665099049
17291.0,253.0,1,550.8000000000001,550.8000000000001,0,-0.32690085416237713,-1.5290277980353983
17293.0,1.0,9,1875.1100000000001,208.34555555555556,0,-0.8554062757560336,0.42709469408758427
17295.0,30.0,3,556.95,185.65,0,-1.4820639771357431,-0.484622746514544
17298.0,156.0,2,498.42,249.21,0,-1.317980281858673,-0.7451668950513236
17299.0,32.0,4,669.11,167.2775,0,-1.4855821140245,-0.3245143031352734
17302.0,94.0,5,1135.63,227.12600000000003,0,-1.1201914530916437,-0.21279105207752502
17306.0,130.0,19,8631.31,454.2794736842105,0,2.314643901116803,3.3079211238908814
17309.0,216.0,1,82.75,82.75,0,-2.027454295343729,-0.5928928030727868
17312.0,156.0,3,644.3,214.76666666666665,0,-1.3640868415882275,-0.5322953767793145
17313.0,122.0,1,2328.84,2328.84,0,6.146922694516848,-5.055690016446925
17314.0,1.0,8,2527.92,315.99,0,-0.31334825603145655,0.36773987968441246
17315.0,6.0,38,6292.26,165.58578947368423,0,1.041206717689449,4.378346545285418
17317.0,32.0,3,2600.34,866.7800000000001,0,1.4265961691037514,-1.2793024132430995
17320.0,547.0,3,1200.6200000000001,400.2066666666667,0,-0.5919194826179037,-0.7911389479497092
17321.0,276.0,2,700.86,350.43,0,-0.9238308294616917,-0.9180445968699777
17323.0,92.0,7,921.07,131.58142857142857,0,-1.4611328871143447,0.06837730614950976
17324.0,10.0,4,990.23,247.5575,0,-1.116217759959865,-0.3826390380645421
17325.0,252.0,1,96.8,96.8,0,-1.9781693843355939,-0.624790502609047
17330.0,276.0,2,363.9,181.95,0,-1.5899805360629555,-0.6520264147848516
17331.0,125.0,1,175.2,175.2,0,-1.6865917637399783,-0.7671018275794244
17334.0,70.0,2,307.02,153.51,0,-1.6920219635740088,-0.5847047612235635
17337.0,5.0,4,2027.8700000000001,506.96750000000003,0,0.07397621495717766,-0.5776501727981497
17338.0,10.0,8,6643.93,830.49125,0,2.697861218184086,0.8279193766091654
17339.0,185.0,2,243.36,121.68,0,-1.8236836533395047,-0.5469616836603981
17340.0,33.0,11,12353.29,1123.0263636363636,0,5.542007545929415,2.687171953505099
17341.0,187.0,3,781.36,260.4533333333333,0,-1.1705483220930553,-0.5889571810789211
17345.0,155.0,4,537.74,134.435,0,-1.6424480105281238,-0.31314094357212224
17346.0,1.0,15,2676.56,178.43733333333333,0,-0.568489839168274,1.2489519857546023
17348.0,30.0,5,1159.52,231.904,0,-1.093528259915957,-0.2074573369744263
17350.0,333.0,4,1286.07,321.5175,0,-0.7932729867028555,-0.4735422898029095
17351.0,38.0,3,587.15,195.71666666666667,0,-1.4394784956060767,-0.497234946459134
17353.0,126.0,2,1740.0,870.0,0,1.1380644697532851,-1.7220864614905915
17356.0,343.0,1,178.22,178.22,0,-1.6866203672936457,-0.7968387866054789
17358.0,100.0,2,365.85,182.925,0,-1.5772341535722751,-0.6344135903366428
17360.0,127.0,3,585.79,195.26333333333332,0,-1.4459106463881426,-0.5063911443284334
17361.0,188.0,3,488.2,162.73333333333332,0,-1.5879114582896383,-0.47508654129361994
17362.0,284.0,2,312.23,156.115,0,-1.6925331787556557,-0.612105307946933
17364.0,10.0,11,4481.18,407.38000000000005,0,0.6743405870887418,1.1625223853182272
17365.0,40.0,8,4801.56,600.195,0,1.348292636755319,0.6182351494805486
17368.0,153.0,8,1912.67,239.08375,0,-0.7712025286751616,0.28226649631578005
17370.0,124.0,4,446.18,111.545,0,-1.7458807956385272,-0.29251199163487823
17372.0,62.0,8,1342.68,167.835,0,-1.183664158778373,0.2283072624749125
17374.0,220.0,2,495.77,247.885,0,-1.3264523908794836,-0.7500392783708318
17376.0,343.0,2,203.2,101.6,0,-1.9110595711475322,-0.53245028807953
17377.0,32.0,20,4100.92,205.046,0,0.07967490404619038,2.1186574262268567
17381.0,3.0,29,20275.61,699.1589655172414,0,7.041763510425515,8.235687228759309
17382.0,215.0,1,65.4,65.4,0,-2.0905103523119966,-0.5582319369204063
17383.0,212.0,1,199.29,199.29,0,-1.6033651663686868,-0.8245437189950455
17384.0,250.0,2,336.4,168.2,0,-1.6430328915982981,-0.627486808424751
17386.0,302.0,6,2686.42,447.7366666666667,0,0.114953245222152,-0.056123064075032536
17387.0,183.0,2,784.11,392.055,0,-0.754552303535241,-0.9736473322105927
17388.0,6.0,4,1259.56,314.89,0,-0.8071543139855548,-0.4329621058381744
17389.0,10.0,34,31833.68,936.2847058823529,2,11.598663256049223,12.78250007702666
17392.0,192.0,2,457.91,228.955,0,-1.3998848068818779,-0.7171031733359324
17394.0,250.0,1,203.86999999999998,203.86999999999998,0,-1.5886262083917542,-0.8377998143399455
17396.0,276.0,8,7330.8,916.35,0,3.187002535373925,0.8759304155603828
17400.0,217.0,5,2129.96,425.992,0,-0.1512220696087816,-0.2940496627792945
17402.0,91.0,13,2633.85,202.60384615384615,0,-0.550470989429183,1.0236666727236612
17403.0,275.0,1,281.62,281.62,0,-1.3070917038254242,-0.995357289009339
17404.0,6.0,15,31906.82,2127.1213333333335,0,15.15685329338026,8.6224556436912
17405.0,4.0,3,1031.41,343.80333333333334,0,-0.8053577127131389,-0.6662616215359058
17406.0,71.0,3,2200.42,733.4733333333334,0,0.8553406838277915,-1.1280590553743801
17409.0,127.0,2,771.85,385.925,0,-0.7759605223488016,-0.9578745815280272
17410.0,1.0,5,1214.72,242.94400000000002,0,-1.0379261368401544,-0.2080695603813456
17412.0,31.0,7,1258.06,179.72285714285712,0,-1.1914946873013819,0.09830517714628151
17414.0,127.0,2,778.0,389.0,0,-0.7638023412721227,-0.96272979229436
17416.0,61.0,7,6893.42,984.7742857142857,0,3.264516840965712,0.48450843103025554
17419.0,130.0,12,4226.57,352.21416666666664,0,0.42655900778536715,1.2469337414813837
17420.0,698.0,3,598.83,199.61,0,-1.4561946017165885,-0.5735971404052971
17422.0,5.0,6,1979.37,329.895,0,-0.485215415931943,-0.032198393740094366
17423.0,189.0,2,698.41,349.205,0,-0.924279176790114,-0.9066430862362329
17425.0,62.0,2,759.17,379.585,0,-0.7977443846880689,-0.940790877443757
17426.0,93.0,6,5037.26,839.5433333333334,0,2.1708732340675745,-0.005468206180706092
17428.0,7.0,28,17256.85,616.3160714285714,0,5.788608808728629,7.119154323443978
17429.0,158.0,3,524.9200000000001,174.97333333333336,0,-1.5341250478766388,-0.4860985400046587
17430.0,153.0,2,265.76,132.88,0,-1.7777835880663333,-0.5611634703584433
17432.0,302.0,2,365.76,182.88,0,-1.5876169224472965,-0.6563241343077529
17433.0,2.0,1,303.15999999999997,303.15999999999997,0,-1.214953285174845,-1.0085458044791555
17434.0,152.0,7,2373.82,339.1171428571429,0,-0.31504977658563693,0.16224976445104333
17436.0,121.0,2,216.29999999999998,108.14999999999999,0,-1.8739464320891224,-0.5186342902810932
17440.0,187.0,3,186.42000000000002,62.14000000000001,0,-2.017444107522367,-0.3576468397138198
17442.0,64.0,6,2248.56,374.76,0,-0.2539857712679434,-0.0354226679399261
17443.0,250.0,1,534.24,534.24,0,-0.3869824324322464,-1.4957225555268039
17444.0,34.0,3,2940.04,980.0133333333333,0,1.910057336155321,-1.411594082055378
17446.0,312.0,2,120.9,60.45,0,-2.072195644210834,-0.4641038917564939
17449.0,152.0,7,2520.86,360.1228571428572,0,-0.1987422497078153,0.17241191066187322
17450.0,4.0,46,194550.79,4229.365,3,74.31752392316137,72.83284697767552
17451.0,121.0,7,1721.4,245.91428571428574,0,-0.8295429676730581,0.12053349166367433
17453.0,184.0,2,486.71999999999997,243.35999999999999,0,-1.3425250128741997,-0.7389771064960673
17456.0,455.0,1,249.86,249.86,0,-1.4317047175277624,-0.951695685808382
17457.0,217.0,5,1737.7,347.54,0,-0.5359287279265805,-0.2672736749292722
17459.0,62.0,2,657.3,328.65,0,-0.9991352637581982,-0.8603680610589879
17460.0,185.0,6,622.4300000000001,103.73833333333334,0,-1.6749220900706594,-0.0678969031611637
17461.0,61.0,3,757.46,252.48666666666668,0,-1.198204521772265,-0.5659536622533139
17462.0,62.0,2,675.69,337.845,0,-0.9627793369289089,-0.8748863254480712
17464.0,248.0,1,289.96000000000004,289.96000000000004,0,-1.2753928863076185,-1.0090280348394969
17469.0,218.0,5,1870.97,374.194,0,-0.40527548834342164,-0.27647961371531
17470.0,189.0,5,1125.07,225.01399999999998,0,-1.135347418136606,-0.22240809708589393
17472.0,339.0,3,710.29,236.76333333333332,0,-1.2793952039733547,-0.5778660502582337
17481.0,155.0,4,1255.59,313.8975,0,-0.8192343531305961,-0.44842806094306875
17483.0,95.0,3,414.04,138.01333333333335,0,-1.688779785784825,-0.43613318414305424
17489.0,1.0,2,376.64,188.32,0,-1.5509015867629126,-0.6321587611145107
17490.0,90.0,7,2092.32,298.90285714285716,0,-0.5345819656487414,0.14954172039555647
17491.0,121.0,10,3558.87,355.887,0,0.18364663176129792,0.8238540130423283
17492.0,221.0,1,374.57,374.57,0,-0.9662797430567511,-1.1745883816331852
17495.0,302.0,2,497.56,248.78,0,-1.3270562288039958,-0.7603756430886753
17500.0,61.0,3,1138.0,379.3333333333333,0,-0.6565066662115864,-0.7139061235150809
17501.0,281.0,2,288.6,144.3,0,-1.739096714157101,-0.5931237867478023
17502.0,61.0,4,689.1,172.275,0,-1.4641230996002426,-0.3314374230040544
17503.0,152.0,2,558.96,279.48,0,-1.1980942573796163,-0.7925258370305402
17504.0,189.0,9,2997.0299999999997,333.00333333333333,0,-0.09574369892671653,0.5697966838946397
17505.0,338.0,2,1145.84,572.92,0,-0.04726424263927198,-1.2760876325509134
17507.0,283.0,2,605.58,302.79,0,-1.1125473070670682,-0.8435860943938185
17508.0,252.0,1,387.31,387.31,0,-0.9215070561762678,-1.2033331534011715
17509.0,62.0,8,6115.14,764.3925,0,2.308321202726924,0.7630149731892985
17511.0,7.0,31,91062.38,2937.496129032258,2,36.930503151088736,32.196553705058975
17512.0,30.0,10,2924.9900000000002,292.499,0,-0.2229406033699065,0.72464010858102
17514.0,278.0,1,208.65,208.65,0,-1.572654606778592,-0.8503660063538461
17515.0,122.0,4,639.02,159.755,0,-1.5246353378612332,-0.3286372756826678
17516.0,3.0,5,768.08,153.616,0,-1.4760666942798832,-0.17779918889698182
17517.0,253.0,1,153.94,153.94,0,-1.7703864882311193,-0.7386920560872292
17519.0,547.0,6,1844.02,307.33666666666664,0,-0.6303587564936008,-0.09278572580607913
17521.0,61.0,3,723.2099999999999,241.06999999999996,0,-1.2469593216696564,-0.5526373964252391
17522.0,96.0,5,1070.71,214.142,0,-1.1839623944270792,-0.20857719943808684
17526.0,213.0,4,1195.8999999999999,298.97499999999997,0,-0.8906155584296214,-0.4434903388663767
17527.0,220.0,4,939.37,234.8425,0,-1.185151819678221,-0.3959060381645691
17528.0,1.0,8,3628.5,453.5625,0,0.4919406828314148,0.49104916090584527
17530.0,120.0,10,2385.0,238.5,0,-0.5777673381132357,0.6218921077425043
17531.0,307.0,1,296.7,296.7,0,-1.2538583320660042,-1.0288709260058484
17535.0,252.0,1,164.4,164.4,0,-1.7322901602690544,-0.7594140377491372
17537.0,61.0,2,897.62,448.81,0,-0.5239865209307961,-1.0499835097922747
17550.0,68.0,3,267.16,89.05333333333334,0,-1.896499129871164,-0.3760886814380602
17552.0,62.0,4,930.41,232.6025,0,-1.1874449320441351,-0.37702389729929275
17553.0,306.0,1,1487.6,1487.6,0,3.0778130144923055,-3.40040660324125
17554.0,31.0,5,1952.45,390.49,0,-0.31591740490956055,-0.2616922059219533
17555.0,101.0,2,483.26,241.63,0,-1.34517214573945,-0.7272135151708777
17560.0,157.0,4,854.95,213.7375,0,-1.2787800101238909,-0.3731404686279772
17562.0,64.0,7,1122.38,160.34,0,-1.300483668201617,0.08533708411442287
17566.0,332.0,2,901.21,450.605,0,-0.5305799637029989,-1.0823078504858037
17567.0,124.0,8,4331.48,541.435,0,1.0000938287289192,0.5564263973547957
17569.0,40.0,1,344.14,344.14,0,-1.0678178219313141,-1.0942914956687195
17571.0,161.0,4,1498.51,374.6275,0,-0.540962470235376,-0.49486205722651644
17572.0,336.0,4,226.75000000000003,56.68750000000001,0,-2.0082280425135206,-0.2742276692927336
17573.0,61.0,3,380.6,126.86666666666667,0,-1.7346639054023627,-0.41943197057540993
17574.0,37.0,1,185.65,185.65,0,-1.6441366527420707,-0.7783365735383352
17576.0,3.0,19,3622.68,190.66736842105263,0,-0.14010392841442654,1.8891979063529454
17578.0,219.0,1,143.45999999999998,143.45999999999998,0,-1.8067873954386866,-0.7141215526292359
17579.0,213.0,3,448.90000000000003,149.63333333333335,0,-1.6451178978899788,-0.4625273497827156
17580.0,341.0,3,215.72,71.90666666666667,0,-1.9835155525538015,-0.38579681126356846
17581.0,67.0,25,11045.04,441.8016,0,3.1730926271443987,4.759864600483343
17584.0,247.0,2,1242.3,621.15,0,0.14802862278976514,-1.342336842287311
17585.0,224.0,4,1133.07,283.2675,0,-0.9632232481213239,-0.43284631782601285
17589.0,34.0,4,2404.17,601.0425,0,0.5040432369976686,-0.6517240244220911
17590.0,152.0,3,1479.22,493.0733333333333,0,-0.17537797625728024,-0.8564737229144649
17591.0,94.0,7,2225.9700000000003,317.9957142857143,0,-0.4290679035301801,0.1583431852926529
17593.0,93.0,5,3927.34,785.4680000000001,0,1.6178120182985198,-0.40324663611195927
17595.0,303.0,2,388.79,194.395,0,-1.542138512991214,-0.6746143368449966
17596.0,154.0,7,2827.93,403.98999999999995,0,0.04404675764881416,0.19341632113287
17597.0,67.0,1,2044.3700000000001,2044.3700000000001,0,5.115008003500108,-4.483190771056077
17602.0,152.0,6,5102.97,850.495,0,2.2250639648410773,-0.01110839844380207
17604.0,189.0,2,309.36,154.68,0,-1.6934076886408431,-0.5995016636928502
17608.0,183.0,2,193.42,96.71,0,-1.9223109995000458,-0.5073181537447121
17609.0,69.0,5,1112.22,222.44400000000002,0,-1.1418876953624348,-0.20847257183091
17611.0,37.0,15,3984.22,265.61466666666666,0,0.13319984372980476,1.5749236805539182
17612.0,97.0,6,2048.45,341.4083333333333,0,-0.4297597258047178,-0.0413896267778916
17613.0,162.0,14,4559.150000000001,325.65357142857147,0,0.48620364405174143,1.5842820235636954
17615.0,337.0,3,329.6,109.86666666666667,0,-1.821205546142999,-0.4296376300213484
17616.0,517.0,3,571.1999999999999,190.39999999999998,0,-1.486381901508501,-0.5431583242165539
17618.0,221.0,3,971.58,323.86,0,-0.9014882162590796,-0.6666138444721288
17620.0,31.0,1,81.44,81.44,0,-2.0228730938807775,-0.5701523146585873
